mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen,Phosphorus,Potassium,soil_type
126.4083027742347,126.4083027742347,126.4083027742347,126.91533349214635,126.91533349214635,126.91533349214635,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05799585459183673, 0.09974888392857142, 0.005939094387755102, 0.05602279974489796, 0.006297831632653061, 0.05173788265306122, 0.006696428571428571, 0.044842155612244895, 0.6707190688775511]",5093.12073590647,0.598784917692128,4.3163020716651985,40,30,20,Silt
127.71374760841837,127.71374760841837,127.71374760841837,126.90944129179597,126.90944129179597,126.90944129179597,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.057298309948979595, 0.10128348214285714, 0.005939094387755102, 0.057298309948979595, 0.006895727040816327, 0.053631218112244895, 0.00705516581632653, 0.04534040178571429, 0.6652582908163265]",5245.922025144138,0.5920662258478151,4.353382099417623,40,30,20,Silt
128.5495057397959,128.5495057397959,128.5495057397959,126.88101007334248,126.88101007334248,126.88101007334248,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.059689891581632654, 0.1077407525510204, 0.006556919642857143, 0.05845424107142857, 0.0062380420918367345, 0.054189253826530615, 0.007732780612244898, 0.0476921237244898, 0.6517059948979592]",7294.301889814222,0.557503618986387,4.529964965138394,40,30,20,Silt
127.28585379464286,127.28585379464286,127.28585379464286,126.91459205246171,126.91459205246171,126.91459205246171,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.055564413265306124, 0.10014748086734694, 0.006018813775510204, 0.05805564413265306, 0.006636639030612245, 0.054209183673469385, 0.007672991071428571, 0.045001594387755105, 0.6666932397959183]",5076.259889493915,0.5977569567900523,4.331675557117894,40,30,20,Silt
129.38161670918367,129.38161670918367,129.38161670918367,126.90681314256857,126.90681314256857,126.90681314256857,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05572385204081633, 0.10132334183673469, 0.005620216836734694, 0.05741788903061224, 0.006536989795918368, 0.05434869260204082, 0.006536989795918368, 0.04761240433673469, 0.6648796237244898]",5149.034332959642,0.5983337426061521,4.317898216798897,40,30,20,Silt
127.71318957270408,127.71318957270408,127.71318957270408,126.91140788374577,126.91140788374577,126.91140788374577,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.058693399234693876, 0.09875239158163265, 0.005899234693877551, 0.05873325892857143, 0.0069355867346938774, 0.05209661989795918, 0.006816007653061225, 0.044842155612244895, 0.6672313456632653]",5124.409753363228,0.5949485386490518,4.342771327229244,40,30,20,Silt
121.74667171556122,121.74667171556122,121.74667171556122,126.72256215673443,126.72256215673443,126.72256215673443,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06481186224489796, 0.11049107142857142, 0.006716358418367347, 0.06230070153061224, 0.00821109693877551, 0.05277423469387755, 0.007533482142857143, 0.04225127551020408, 0.6449099170918368]",5537.687560057656,0.5564298509016391,4.535143110391541,40,30,20,Silt
125.04169323979592,125.04169323979592,125.04169323979592,126.83437421176549,126.83437421176549,126.83437421176549,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06172273596938776, 0.11053093112244898, 0.0069355867346938774, 0.062021683673469385, 0.007872289540816327, 0.055584343112244895, 0.00723453443877551, 0.04350685586734694, 0.6445910395408163]",5513.179832639333,0.5584871007327217,4.518916233251099,40,30,20,Silt
123.37822863520408,123.37822863520408,123.37822863520408,126.85299805277212,126.85299805277212,126.85299805277212,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05767697704081633, 0.09941007653061225, 0.0057597257653061226, 0.056760204081632654, 0.006776147959183673, 0.05526546556122449, 0.006477200255102041, 0.04175302933673469, 0.6701211734693877]",4195.021941063422,0.6076063494626082,4.2643664644147865,40,30,20,Silt
122.60526945153062,122.60526945153062,122.60526945153062,126.81195496547471,126.81195496547471,126.81195496547471,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06048708545918367, 0.09813456632653061, 0.0059590242346938774, 0.05715880102040816, 0.00643734056122449, 0.0528938137755102, 0.006756218112244898, 0.0428093112244898, 0.6693638392857143]",7246.941704035873,0.572953111221081,4.4673891770633,40,30,20,Silt
123.2081074617347,123.2081074617347,123.2081074617347,126.86564907718808,126.86564907718808,126.86564907718808,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060247927295918366, 0.09526466836734694, 0.00546077806122449, 0.05540497448979592, 0.0061782525510204085, 0.053810586734693876, 0.00665656887755102, 0.04516103316326531, 0.6718152104591837]",6979.437700192184,0.588290563395568,4.362291668930047,40,30,20,Silt
125.66194993622449,125.66194993622449,125.66194993622449,126.89270589317302,126.89270589317302,126.89270589317302,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0576171875, 0.10249920280612244, 0.006377551020408163, 0.057696906887755105, 0.006158322704081632, 0.05701929209183673, 0.007114955357142857, 0.0439453125, 0.6615712691326531]",7455.030529308136,0.5684523969217272,4.480648178162286,40,30,20,Silt
127.11268335459184,127.11268335459184,127.11268335459184,126.90636274864244,126.90636274864244,126.90636274864244,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05855389030612245, 0.1018813775510204, 0.005799585459183673, 0.05590322066326531, 0.006676498724489796, 0.05642139668367347, 0.006875797193877551, 0.044802295918367346, 0.6630859375]",4503.705837604099,0.5982493256013077,4.318960840155283,40,30,20,Silt
127.26636240433673,127.26636240433673,127.26636240433673,126.86779246097863,126.86779246097863,126.86779246097863,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06114477040816327, 0.10875717474489796, 0.006357621173469388, 0.061423788265306124, 0.008131377551020409, 0.0519172512755102, 0.006975446428571429, 0.0447624362244898, 0.6505301339285714]",4988.023602658552,0.5687553431104921,4.4618513422036905,40,30,20,Silt
122.80379065688776,122.80379065688776,122.80379065688776,126.83146113495357,126.83146113495357,126.83146113495357,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.0577766262755102, 0.10170200892857142, 0.006816007653061225, 0.05705915178571429, 0.006975446428571429, 0.05542490433673469, 0.006915656887755102, 0.04245057397959184, 0.6648796237244898]",4562.281790518899,0.6017307094590196,4.293496760191243,40,30,20,Silt
132.5565409757653,132.5565409757653,132.5565409757653,126.82035473653879,126.82035473653879,126.82035473653879,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05389030612244898, 0.09943000637755102, 0.00643734056122449, 0.05699936224489796, 0.007035235969387755, 0.05961017219387755, 0.006357621173469388, 0.04544005102040816, 0.6647999043367347]",4433.403847693786,0.6079604599180786,4.27247789078168,40,30,20,Silt
121.66382334183673,121.66382334183673,121.66382334183673,126.78905784798108,126.78905784798108,126.78905784798108,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05855389030612245, 0.0995296556122449, 0.00603874362244898, 0.057736766581632654, 0.007752710459183673, 0.05410953443877551, 0.006477200255102041, 0.04067681760204082, 0.6691246811224489]",4455.716487828315,0.6074024379863254,4.276703045050164,40,30,20,Silt
127.23648756377551,127.23648756377551,127.23648756377551,126.81695115062908,126.81695115062908,126.81695115062908,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06335698341836735, 0.12059550382653061, 0.00785235969387755, 0.06750239158163265, 0.008131377551020409, 0.05327248086734694, 0.009546396683673469, 0.04296875, 0.6267737563775511]",8120.710462043562,0.5139892410146013,4.752451784784426,40,30,20,Silt
130.48301977040816,130.48301977040816,130.48301977040816,126.89209473258805,126.89209473258805,126.89209473258805,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05494658801020408, 0.09857302295918367, 0.005919164540816327, 0.05709901147959184, 0.007453762755102041, 0.05990911989795918, 0.00701530612244898, 0.045978156887755105, 0.6631058673469388]",4431.075372357463,0.6114027604909716,4.264268711200556,40,30,20,Silt
122.3092115752551,122.3092115752551,122.3092115752551,126.81017177819291,126.81017177819291,126.81017177819291,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.0584343112244898, 0.10102439413265306, 0.005839445153061225, 0.05546476403061224, 0.006696428571428571, 0.05572385204081633, 0.006417410714285714, 0.04334741709183673, 0.6670519770408163]",7358.7142656950655,0.5741540889403782,4.443549453901776,40,30,20,Silt
123.09424824617346,123.09424824617346,123.09424824617346,126.84386597900331,126.84386597900331,126.84386597900331,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05819515306122449, 0.09943000637755102, 0.005859375, 0.05560427295918367, 0.00665656887755102, 0.05588329081632653, 0.006497130102040816, 0.04342713647959184, 0.6684470663265306]",7374.602858744394,0.5751801925206599,4.431948471945901,40,30,20,Silt
121.42115752551021,121.42115752551021,121.42115752551021,126.8010505452682,126.8010505452682,126.8010505452682,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.056521045918367346, 0.09295280612244898, 0.006895727040816327, 0.05295360331632653, 0.006317761479591837, 0.05678013392857143, 0.00568000637755102, 0.04027822066326531, 0.6816206951530612]",4107.211943465727,0.6227481754476751,4.175216597761929,40,30,20,Silt
134.48260124362244,134.48260124362244,134.48260124362244,126.7377805524003,126.7377805524003,126.7377805524003,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05189732142857143, 0.09695870535714286, 0.006118463010204082, 0.05863360969387755, 0.006576849489795918, 0.0603874362244898, 0.006915656887755102, 0.04711415816326531, 0.665397799744898]",7276.255445227418,0.5832716562552875,4.392838583996147,40,30,20,Silt
122.02718431122449,122.02718431122449,122.02718431122449,126.75278739004244,126.75278739004244,126.75278739004244,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06269929846938775, 0.10674426020408163, 0.007194674744897959, 0.06060666454081633, 0.007692920918367347, 0.05233577806122449, 0.006995376275510204, 0.04257015306122449, 0.6531608737244898]",5077.362948430493,0.5718371230993532,4.46362141460041,40,30,20,Silt
129.3014987244898,129.3014987244898,129.3014987244898,126.87403275490809,126.87403275490809,126.87403275490809,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05857382015306122, 0.10518973214285714, 0.006377551020408163, 0.06068638392857143, 0.006636639030612245, 0.05430883290816327, 0.00759327168367347, 0.046018016581632654, 0.6546157525510204]",7400.328635490071,0.5589929836624379,4.534495505835134,40,30,20,Silt
121.0536112882653,121.0536112882653,121.0536112882653,126.71689764882989,126.71689764882989,126.71689764882989,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06361607142857142, 0.10429288903061225, 0.00741390306122449, 0.05961017219387755, 0.007453762755102041, 0.05237563775510204, 0.006576849489795918, 0.04175302933673469, 0.6569076849489796]",5103.042380685458,0.5764274592555262,4.427821212048764,40,30,20,Silt
126.97889429209184,126.97889429209184,126.97889429209184,126.87797594471314,126.87797594471314,126.87797594471314,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05951052295918367, 0.10640545280612244, 0.006277901785714286, 0.06226084183673469, 0.007732780612244898, 0.05353156887755102, 0.0077128507653061226, 0.04400510204081633, 0.6525629783163265]",5140.817745035235,0.5754886335648004,4.44012528948482,40,30,20,Silt
119.70515784438776,119.70515784438776,119.70515784438776,126.64467744234562,126.64467744234562,126.64467744234562,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06170280612244898, 0.10592713647959184, 0.007314253826530612, 0.06092554209183673, 0.007613201530612245, 0.051438934948979595, 0.006975446428571429, 0.03970025510204082, 0.6584024234693877]",5079.17070387572,0.5795760238979709,4.419210166586061,40,30,20,Silt
122.59919084821429,122.59919084821429,122.59919084821429,126.78273452286705,126.78273452286705,126.78273452286705,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06076610331632653, 0.10564811862244898, 0.006756218112244898, 0.06050701530612245, 0.00625797193877551, 0.05201690051020408, 0.007174744897959184, 0.04296875, 0.6579041772959183]",7829.294382607304,0.5492376719265284,4.579774135936809,40,30,20,Silt
128.65569196428572,128.65569196428572,128.65569196428572,126.88082823574942,126.88082823574942,126.88082823574942,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05799585459183673, 0.10746173469387756, 0.0071548150510204085, 0.06092554209183673, 0.007792570153061225, 0.055743781887755105, 0.007832429846938776, 0.04532047193877551, 0.649772799744898]",5302.025924887892,0.5794647078052596,4.436890897839844,40,30,20,Silt
121.79276945153062,121.79276945153062,121.79276945153062,126.75981510625198,126.75981510625198,126.75981510625198,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05982940051020408, 0.10618622448979592, 0.00705516581632653, 0.05687978316326531, 0.00799186862244898, 0.0525749362244898, 0.0072146045918367345, 0.04087611607142857, 0.6613919005102041]",5194.077754644461,0.5797384461593224,4.424574288575593,40,30,20,Silt
122.30560427295919,122.30560427295919,122.30560427295919,126.76925398244241,126.76925398244241,126.76925398244241,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06373565051020408, 0.10503029336734694, 0.006955516581632653, 0.059251434948979595, 0.007653061224489796, 0.053212691326530615, 0.007194674744897959, 0.04225127551020408, 0.6547154017857143]",5214.849255285075,0.5726872223319381,4.459332394930145,40,30,20,Silt
123.33161272321429,123.33161272321429,123.33161272321429,126.7930272739748,126.7930272739748,126.7930272739748,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06297831632653061, 0.11037149234693877, 0.006796077806122449, 0.05953045280612245, 0.008111447704081632, 0.05249521683673469, 0.006975446428571429, 0.043646364795918366, 0.6490951849489796]",5141.388913356823,0.5647345587606936,4.498117237241177,40,30,20,Silt
122.66515864158163,122.66515864158163,122.66515864158163,126.75796330235303,126.75796330235303,126.75796330235303,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06521045918367346, 0.1094547193877551, 0.007035235969387755, 0.06112484056122449, 0.007553411989795918, 0.04922672193877551, 0.008131377551020409, 0.04290896045918367, 0.6493542729591837]",7740.534112748239,0.5345677336100475,4.650957315193709,40,30,20,Silt
118.75388632015306,118.75388632015306,118.75388632015306,126.57271955324435,126.57271955324435,126.57271955324435,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06303810586734694, 0.10772082270408163, 0.007832429846938776, 0.05913185586734694, 0.00763313137755102, 0.05082110969387755, 0.006816007653061225, 0.04219148596938776, 0.6548150510204082]",6072.0131125880835,0.5640687013270913,4.501791509432271,40,30,20,Silt
127.99150988520408,127.99150988520408,127.99150988520408,126.88090446821622,126.88090446821622,126.88090446821622,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.061244419642857144, 0.10491071428571429, 0.006477200255102041, 0.06098533163265306, 0.006796077806122449, 0.053431919642857144, 0.008011798469387755, 0.04631696428571429, 0.6518255739795918]",7350.2275184176815,0.5523892161168611,4.545989198926035,40,30,20,Silt
123.6001275510204,123.6001275510204,123.6001275510204,126.82966518135515,126.82966518135515,126.82966518135515,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06108498086734694, 0.10748166454081633, 0.007114955357142857, 0.057696906887755105, 0.0071548150510204085, 0.05369100765306122, 0.0074936224489795915, 0.04079639668367347, 0.6574856505102041]",7372.160814381808,0.5613467503089462,4.518495562190935,40,30,20,Silt
117.1468431122449,117.1468431122449,117.1468431122449,126.45799052230554,126.45799052230554,126.45799052230554,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0637954400510204, 0.10574776785714286, 0.006995376275510204, 0.061244419642857144, 0.007274394132653061, 0.0498046875, 0.007672991071428571, 0.042111766581632654, 0.6553531568877551]",7134.35045643818,0.5580935561460552,4.530332222327707,40,30,20,Silt
126.7125318877551,126.7125318877551,126.7125318877551,126.86955301150559,126.86955301150559,126.86955301150559,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.062001753826530615, 0.11079001913265306, 0.0064572704081632655, 0.059650031887755105, 0.007692920918367347, 0.05331234056122449, 0.007932079081632654, 0.0460578762755102, 0.6461057079081632]",6374.44756966688,0.5581934040699833,4.5189963786226315,40,30,20,Silt
119.37870695153062,119.37870695153062,119.37870695153062,126.61191856190713,126.61191856190713,126.61191856190713,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060825892857142856, 0.10722257653061225, 0.007573341836734694, 0.06096540178571429, 0.0074338329081632655, 0.051678093112244895, 0.007254464285714286, 0.04296875, 0.6540776466836735]",7099.820487668162,0.5544753123773027,4.554775523896464,40,30,20,Silt
120.97444993622449,120.97444993622449,120.97444993622449,126.6964415682752,126.6964415682752,126.6964415682752,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06174266581632653, 0.11180644132653061, 0.008191167091836735, 0.05996890943877551, 0.007453762755102041, 0.05231584821428571, 0.007792570153061225, 0.04430404974489796, 0.6464245854591837]",6346.27118033312,0.5576199630604877,4.544532319160783,40,30,20,Silt
121.31120455994898,121.31120455994898,121.31120455994898,126.70757035513897,126.70757035513897,126.70757035513897,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06313775510204081, 0.11047114158163265, 0.007772640306122449, 0.0615234375, 0.007792570153061225, 0.05139907525510204, 0.00741390306122449, 0.04356664540816327, 0.6469228316326531]",7301.771320467651,0.5457183054993557,4.607747131271594,40,30,20,Silt
120.69451530612245,120.69451530612245,120.69451530612245,126.67371936143594,126.67371936143594,126.67371936143594,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06291852678571429, 0.10967394770408163, 0.00799186862244898, 0.06212133290816327, 0.008071588010204082, 0.049904336734693876, 0.00843032525510204, 0.04159359056122449, 0.6492944834183674]",6449.887031550288,0.551407644750463,4.5711381353689955,40,30,20,Silt
129.69493383290816,129.69493383290816,129.69493383290816,126.85149335437765,126.85149335437765,126.85149335437765,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.0607063137755102, 0.1092952806122449, 0.006995376275510204, 0.062181122448979595, 0.006816007653061225, 0.05560427295918367, 0.00785235969387755, 0.0458984375, 0.6446508290816326]",6384.262672165279,0.5590445895100322,4.53290732091142,40,30,20,Silt
119.22923309948979,119.22923309948979,119.22923309948979,126.60002934384333,126.60002934384333,126.60002934384333,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06319754464285714, 0.10686383928571429, 0.007692920918367347, 0.06090561224489796, 0.008031728316326531, 0.05249521683673469, 0.007892219387755101, 0.04235092474489796, 0.6505699936224489]",6314.806274023063,0.5601795443352978,4.523984308106643,40,30,20,Silt
117.19517299107143,117.19517299107143,117.19517299107143,126.45370494531623,126.45370494531623,126.45370494531623,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06349649234693877, 0.10682397959183673, 0.007354113520408163, 0.0587531887755102, 0.007134885204081632, 0.050701530612244895, 0.00785235969387755, 0.04005899234693878, 0.6578244579081632]",6503.36402946829,0.5603678230480477,4.520476751009385,40,30,20,Silt
129.06333705357142,129.06333705357142,129.06333705357142,126.89254197834055,126.89254197834055,126.89254197834055,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05709901147959184, 0.10297751913265306, 0.006477200255102041, 0.058294802295918366, 0.006596779336734694, 0.053830516581632654, 0.007134885204081632, 0.045818718112244895, 0.6617705676020408]",6430.213785233824,0.5757353401167355,4.43933675772052,40,30,20,Silt
123.75275031887755,123.75275031887755,123.75275031887755,126.84829933405729,126.84829933405729,126.84829933405729,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05839445153061224, 0.10391422193877552, 0.00723453443877551, 0.05727838010204082, 0.007374043367346939, 0.05255500637755102, 0.00785235969387755, 0.039919483418367346, 0.6654775191326531]",7260.496556694428,0.5693128966883008,4.472443794495604,40,30,20,Silt
123.34807477678571,123.34807477678571,123.34807477678571,126.83439865349486,126.83439865349486,126.83439865349486,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.059450733418367346, 0.10220025510204081, 0.0068359375, 0.057338169642857144, 0.006397480867346939, 0.05255500637755102, 0.007274394132653061, 0.04163345025510204, 0.6663145727040817]",6256.339966367712,0.5798988352526605,4.4223931961612735,40,30,20,Silt
123.4520487882653,123.4520487882653,123.4520487882653,126.82834235505567,126.82834235505567,126.82834235505567,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.058713329081632654, 0.10397401147959184, 0.006895727040816327, 0.06088568239795918, 0.0072146045918367345, 0.05474728954081633, 0.007672991071428571, 0.04119499362244898, 0.6587013711734694]",6411.300248238307,0.5744986105718318,4.45962747316451,40,30,20,Silt
123.70625398596938,123.70625398596938,123.70625398596938,126.83225766960946,126.83225766960946,126.83225766960946,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.061244419642857144, 0.10558832908163265, 0.007393973214285714, 0.058713329081632654, 0.007114955357142857, 0.055006377551020405, 0.007194674744897959, 0.04087611607142857, 0.656867825255102]",7346.617813100576,0.5607177506050207,4.518473625687871,40,30,20,Silt
114.72108179209184,114.72108179209184,114.72108179209184,126.26106358276229,126.26106358276229,126.26106358276229,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060427295918367346, 0.10208067602040816, 0.0064572704081632655, 0.058673469387755105, 0.007134885204081632, 0.05014349489795918, 0.008051658163265306, 0.03786670918367347, 0.6691645408163265]",6422.722473574632,0.5801281221007419,4.415187499503649,40,30,20,Silt
118.10917570153062,118.10917570153062,118.10917570153062,126.54617414351183,126.54617414351183,126.54617414351183,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05980947066326531, 0.10293765943877552, 0.007114955357142857, 0.06074617346938776, 0.007374043367346939, 0.052056760204081634, 0.007473692602040816, 0.04165338010204082, 0.6608338647959183]",7504.470651825753,0.5646503640282321,4.511221883992654,40,30,20,Silt
114.13412786989795,114.13412786989795,114.13412786989795,126.19959112789294,126.19959112789294,126.19959112789294,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06166294642857143, 0.10317681760204081, 0.007613201530612245, 0.05685985331632653, 0.007354113520408163, 0.047532684948979595, 0.0065170599489795915, 0.038384885204081634, 0.6708984375]",6309.263673126202,0.5806865815416962,4.413635924685791,40,30,20,Silt
120.13861208545919,120.13861208545919,120.13861208545919,126.67185334316744,126.67185334316744,126.67185334316744,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.062181122448979595, 0.10859773596938775, 0.006855867346938775, 0.05735809948979592, 0.00763313137755102, 0.05131935586734694, 0.006915656887755102, 0.03964046556122449, 0.6594985650510204]",7361.3648902946825,0.5582340103702734,4.531324044268177,40,30,20,Silt
121.35953443877551,121.35953443877551,121.35953443877551,126.74649497139937,126.74649497139937,126.74649497139937,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05923150510204082, 0.10435267857142858, 0.006796077806122449, 0.05687978316326531, 0.006875797193877551, 0.05092075892857143, 0.0072146045918367345, 0.0431281887755102, 0.6646006058673469]",5433.003122998079,0.5820183059698707,4.405512262839376,40,30,20,Silt
122.4424824617347,122.4424824617347,122.4424824617347,126.79339356808981,126.79339356808981,126.79339356808981,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06018813775510204, 0.10439253826530612, 0.006955516581632653, 0.05640146683673469, 0.006875797193877551, 0.05096061862244898, 0.0071548150510204085, 0.042669802295918366, 0.6644013073979592]",6241.998138212684,0.5738190965006789,4.446193028088205,40,30,20,Silt
126.81056680484694,126.81056680484694,126.81056680484694,126.89274959078416,126.89274959078416,126.89274959078416,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0595703125, 0.10552853954081633, 0.006377551020408163, 0.05885283801020408, 0.006816007653061225, 0.05406967474489796, 0.0077128507653061226, 0.045001594387755105, 0.6560706313775511]",5218.696608744394,0.5830528275445874,4.404850494701639,40,30,20,Silt
121.4830397002551,121.4830397002551,121.4830397002551,126.8078260999043,126.8078260999043,126.8078260999043,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.058095503826530615, 0.09450733418367346, 0.006277901785714286, 0.05219626913265306, 0.005998883928571429, 0.04926658163265306, 0.006417410714285714, 0.03822544642857143, 0.6890146683673469]",6270.494815022422,0.6062417895906076,4.2757931648439484,40,30,20,Silt
120.06949537627551,120.06949537627551,120.06949537627551,126.58922845989858,126.58922845989858,126.58922845989858,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.0645328443877551, 0.12390385841836735, 0.008470184948979591, 0.07079081632653061, 0.009765625, 0.056760204081632654, 0.009566326530612245, 0.038763552295918366, 0.6174465880102041]",9917.15649023062,0.4912574039738391,4.850747483415217,40,30,20,Silt
122.19545200892857,122.19545200892857,122.19545200892857,126.7755618893259,126.7755618893259,126.7755618893259,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05974968112244898, 0.10672433035714286, 0.007274394132653061, 0.060546875, 0.0068359375, 0.05227598852040816, 0.007772640306122449, 0.040696747448979595, 0.6581234056122449]",6428.5645219410635,0.5725921448524435,4.476731842710032,40,30,20,Silt
125.71847098214286,125.71847098214286,125.71847098214286,126.85360866978046,126.85360866978046,126.85360866978046,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.0613639987244898, 0.10921556122448979, 0.006975446428571429, 0.05974968112244898, 0.006915656887755102, 0.054388552295918366, 0.0074936224489795915, 0.04452327806122449, 0.6493742028061225]",7893.554892696989,0.5404887421056496,4.619550230483431,40,30,20,Silt
101.26379145408163,101.26379145408163,101.26379145408163,124.18851106853448,124.18851106853448,124.18851106853448,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.062220982142857144, 0.09725765306122448, 0.006357621173469388, 0.05255500637755102, 0.006198182397959184, 0.04809072066326531, 0.00568000637755102, 0.035056600765306124, 0.6865832270408163]",7050.086442985265,0.5834017210917328,4.348543416555074,40,30,20,Silt
119.8188177614796,119.8188177614796,119.8188177614796,126.70075639066958,126.70075639066958,126.70075639066958,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.056361607142857144, 0.09638073979591837, 0.005919164540816327, 0.05568399234693878, 0.007114955357142857, 0.057896205357142856, 0.0068359375, 0.03981983418367347, 0.6739875637755102]",4413.71692825112,0.6137469365747473,4.234868558074357,40,30,20,Silt
125.0499043367347,125.0499043367347,125.0499043367347,126.85577219334586,126.85577219334586,126.85577219334586,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06216119260204082, 0.10415338010204081, 0.006975446428571429, 0.06176259566326531, 0.006796077806122449, 0.053053252551020405, 0.00661670918367347, 0.04408482142857143, 0.6543965242346939]",7863.156730461244,0.5500425147586363,4.579037653401022,40,30,20,Silt
